date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2024-01-16,230.0,240.0,228.0,233.1,3.32,334667.0,78503916.9,2024,4.41,48.07,4.12,0.0
2024-01-17,237.7,241.9,223.0,224.0,-3.9,343047.0,79236732.0,2024,4.41,48.07,4.12,0.0
2024-01-18,220.0,235.0,219.0,227.5,1.56,191816.0,43553908.3,2024,4.41,48.07,4.12,0.0
2024-01-21,227.5,241.3,227.5,233.0,2.42,363425.0,85920716.7,2024,4.41,48.07,4.12,0.0
2024-01-22,237.6,240.0,227.4,230.0,-1.29,248671.0,58139183.0,2024,4.41,48.07,4.12,0.0
2024-01-23,229.0,234.0,227.2,228.0,-0.87,93443.0,21440108.1,2024,4.41,48.07,4.12,0.0
2024-01-24,232.5,236.0,224.5,224.6,-1.49,125745.0,28642091.6,2024,4.41,48.07,4.12,0.0
2024-01-25,228.9,228.9,220.2,223.0,-0.71,86210.0,19256510.2,2024,4.41,48.07,4.12,0.0
2024-01-28,226.0,227.9,220.0,226.4,1.52,88236.0,19775121.2,2024,4.41,48.07,4.12,0.0
2024-01-29,230.1,234.5,226.0,234.0,3.36,189390.0,43579059.2,2024,4.41,48.07,4.12,0.0
2024-01-30,238.0,247.8,235.0,247.0,5.56,482434.0,117487489.0,2024,4.41,48.07,4.12,0.0
2024-01-31,251.9,252.9,238.0,239.0,-3.24,275625.0,67422954.3,2024,4.41,48.07,4.12,0.0
2024-02-01,243.7,243.7,231.5,231.5,-3.14,186462.0,43957019.2,2024,4.41,48.07,4.12,0.0
2024-02-04,232.1,236.3,227.7,235.6,1.77,170411.0,39672676.2,2024,4.41,48.07,4.12,0.0
2024-02-05,240.3,240.3,231.1,235.8,0.08,129978.0,30366288.8,2024,4.41,48.07,4.12,0.0
2024-02-06,240.5,240.5,232.2,235.0,-0.34,80172.0,18878564.6,2024,4.41,48.07,4.12,0.0
2024-02-07,238.0,239.6,233.1,235.9,0.38,66108.0,15560361.4,2024,4.41,48.07,4.12,0.0
2024-02-08,238.8,238.8,231.0,232.6,-1.4,87994.0,20644665.5,2024,4.41,48.07,4.12,0.0
2024-02-11,235.0,238.0,233.0,233.1,0.21,107360.0,25239250.8,2024,4.41,48.07,4.12,0.0
2024-02-12,234.0,237.8,229.6,234.0,0.39,120591.0,28183563.5,2024,4.41,48.07,4.12,0.0
2024-02-13,238.6,238.6,228.6,230.0,-1.71,143978.0,33279391.3,2024,4.41,48.07,4.12,0.0
2024-02-14,228.8,231.9,227.0,227.1,-1.26,95501.0,21807937.4,2024,4.41,48.07,4.12,0.0
2024-02-15,227.0,234.0,225.5,227.0,-0.04,86525.0,19877727.6,2024,4.41,48.07,4.12,0.0
2024-02-18,230.0,230.0,223.5,224.9,-0.93,81570.0,18404342.7,2024,4.41,48.07,4.12,0.0
2024-02-20,224.9,228.2,222.1,222.1,-1.24,73867.0,16601390.6,2024,4.41,48.07,4.12,0.0
2024-02-21,226.5,226.5,219.2,220.9,-0.54,52602.0,11651873.4,2024,4.41,48.07,4.12,0.0
2024-02-22,217.1,225.0,215.6,216.0,-2.22,93202.0,20279917.8,2024,4.41,48.07,4.12,0.0
2024-02-25,220.0,220.0,209.4,209.4,-3.06,81221.0,17266442.5,2024,4.41,48.07,4.12,0.0
2024-02-26,213.0,217.0,208.0,213.1,1.77,66795.0,14150008.7,2024,4.41,48.07,4.12,0.0
2024-02-27,215.0,215.3,212.0,213.6,0.23,75463.0,16150123.4,2024,4.41,48.07,4.12,0.0
2024-02-28,213.0,217.0,212.0,212.8,-0.37,35594.0,7573560.2,2024,4.41,48.07,4.12,0.0
2024-02-29,215.0,215.0,203.9,207.0,-2.73,47370.0,9836032.7,2024,4.41,48.07,4.12,0.0
2024-03-03,204.0,209.0,203.3,205.0,-0.97,55409.0,11395559.1,2024,4.41,48.07,4.12,0.0
2024-03-04,205.0,225.0,205.0,224.0,9.27,14900.0,3289441.0,2024,4.41,48.07,4.12,0.0
2024-03-05,225.0,225.0,212.7,212.9,-4.96,160317.0,34820910.4,2024,4.41,48.07,4.12,0.0
2024-03-06,213.0,218.0,209.0,212.0,-0.42,80315.0,17108111.3,2024,4.41,48.07,4.12,0.0
2024-03-07,215.0,219.4,213.2,214.0,0.94,43635.0,9401329.9,2024,4.41,48.07,4.12,0.0
2024-03-10,217.0,218.7,215.0,217.0,1.4,79575.0,17265625.7,2024,4.41,48.07,4.12,0.0
2024-03-12,221.3,222.7,218.0,222.0,2.3,88013.0,19375634.2,2024,4.41,48.07,4.12,0.0
2024-03-13,226.3,226.3,219.2,220.0,-0.9,67013.0,14868147.7,2024,4.41,48.07,4.12,0.0
2024-03-14,216.1,222.7,215.1,215.1,-2.23,62921.0,13707889.4,2024,4.41,48.07,4.12,0.0
2024-03-17,213.3,218.5,213.3,216.1,0.46,36486.0,7888402.9,2024,4.41,48.07,4.12,0.0
2024-03-18,217.0,217.0,214.0,216.9,0.37,51411.0,11068634.1,2024,4.41,48.07,4.12,0.0
2024-03-19,217.0,219.0,215.0,215.0,-0.88,38439.0,8320359.1,2024,4.41,48.07,4.12,0.0
2024-03-20,218.4,218.4,213.2,214.0,-0.47,51051.0,10971764.4,2024,4.41,48.07,4.12,0.0
2024-03-21,214.0,216.8,211.6,213.0,-0.47,34683.0,7381237.3,2024,4.41,48.07,4.12,0.0
2024-03-25,210.1,212.8,209.0,210.8,-1.03,30617.0,6435735.6,2024,4.41,48.07,4.12,0.0
2024-03-26,214.0,215.0,209.0,212.0,0.57,66884.0,14163897.5,2024,4.41,48.07,4.12,0.0
2024-03-27,215.0,215.0,210.0,210.0,-0.94,33582.0,7080253.3,2024,4.41,48.07,4.12,0.0
2024-03-28,214.0,214.0,207.3,211.9,0.9,50915.0,10694608.4,2024,4.41,48.07,4.12,0.0
2024-03-31,209.1,212.0,207.1,208.0,-1.84,31747.0,6636708.0,2024,4.41,48.07,4.12,0.0
2024-04-01,210.0,210.0,205.1,205.8,-1.06,37747.0,7806367.0,2024,4.41,48.07,4.12,0.0
2024-04-02,205.0,208.5,204.0,206.0,0.1,43828.0,9013903.4,2024,4.41,48.07,4.12,0.0
2024-04-03,209.0,209.0,202.5,204.3,-0.83,36203.0,7398748.4,2024,4.41,48.07,4.12,0.0
2024-04-04,208.3,208.3,200.0,200.1,-2.06,67451.0,13583491.1,2024,4.41,48.07,4.12,0.0
2024-04-07,204.0,204.0,199.6,203.0,1.45,66744.0,13429241.3,2024,4.41,48.07,4.12,0.0
2024-04-09,206.0,208.0,203.0,205.9,1.43,63132.0,12972007.4,2024,4.41,48.07,4.12,0.0
2024-04-10,206.0,207.9,202.0,203.0,-1.41,42949.0,8759484.8,2024,4.41,48.07,4.12,0.0
2024-04-14,202.1,205.8,201.2,203.0,0.0,30012.0,6080571.0,2024,4.41,48.07,4.12,0.0
2024-04-15,203.2,206.0,200.2,200.3,-1.33,54833.0,11071161.9,2024,4.41,48.07,4.12,0.0
2024-04-16,200.3,203.9,197.5,199.8,-0.25,56412.0,11238182.0,2024,4.41,48.07,4.12,0.0
2024-04-18,200.0,200.0,194.1,194.1,-2.85,42235.0,8277626.3,2024,4.41,48.07,4.12,0.0
2024-04-21,196.0,197.0,194.0,196.0,0.98,28804.0,5646611.3,2024,4.41,48.07,4.12,0.0
2024-04-22,198.0,199.5,194.0,195.4,-0.31,28230.0,5533668.8,2024,4.41,48.07,4.12,0.0
2024-04-24,195.1,198.5,193.0,195.9,0.26,26045.0,5096368.0,2024,4.41,48.07,4.12,0.0
2024-04-25,197.0,198.9,192.2,193.0,-1.48,28293.0,5480696.6,2024,4.41,48.07,4.12,0.0
2024-04-28,195.9,197.9,193.5,194.0,0.52,27318.0,5327359.1,2024,4.41,48.07,4.12,0.0
2024-04-29,197.8,197.8,193.0,193.2,-0.41,33990.0,6589083.1,2024,4.41,48.07,4.12,0.0
2024-04-30,195.0,204.0,193.6,199.9,3.47,82540.0,16362199.6,2024,4.41,48.07,4.12,0.0
2024-05-02,203.8,204.0,196.0,196.6,-1.65,53481.0,10698648.3,2024,4.41,48.07,4.12,0.0
2024-05-05,196.1,197.8,191.7,193.0,-1.83,38490.0,7478788.3,2024,4.41,48.07,4.12,0.0
2024-05-06,193.0,193.5,190.0,193.0,0.0,32728.0,6283368.0,2024,4.41,48.07,4.12,0.0
2024-05-07,194.0,196.0,189.0,189.0,-2.07,58620.0,11189829.9,2024,4.41,48.07,4.12,0.0
2024-05-08,191.0,192.0,187.0,188.0,-0.53,28451.0,5361926.9,2024,4.41,48.07,4.12,0.0
2024-05-09,190.0,190.0,186.0,189.0,0.53,39719.0,7433284.5,2024,4.41,48.07,4.12,0.0
2024-05-12,190.0,192.0,186.2,190.9,1.01,29885.0,5674039.3,2024,4.41,48.07,4.12,0.0
2024-05-13,193.0,193.0,188.0,190.7,-0.1,22951.0,4369368.5,2024,4.41,48.07,4.12,0.0
2024-05-14,194.5,198.9,193.0,198.9,4.3,39593.0,7730361.9,2024,4.41,48.07,4.12,0.0
2024-05-15,200.0,202.6,194.1,194.5,-2.21,60141.0,11942295.3,2024,4.41,48.07,4.12,0.0
2024-05-16,197.4,197.4,193.5,194.0,-0.26,14850.0,2887075.1,2024,4.41,48.07,4.12,0.0
2024-05-19,197.0,199.0,194.1,198.8,2.47,45599.0,8997690.0,2024,4.41,48.07,4.12,0.0
2024-05-20,202.7,202.7,198.6,200.5,0.86,69718.0,14015832.5,2024,4.41,48.07,4.12,0.0
2024-05-21,200.0,203.5,197.0,200.0,-0.25,49640.0,9959611.6,2024,4.41,48.07,4.12,0.0
2024-05-22,203.9,203.9,196.2,197.5,-1.25,30304.0,6013537.1,2024,4.41,48.07,4.12,0.0
2024-05-26,200.0,200.0,194.1,196.0,-0.76,47560.0,9325834.4,2024,4.41,48.07,4.12,0.0
2024-05-27,195.0,198.0,194.1,196.9,0.46,31807.0,6220462.7,2024,4.41,48.07,4.12,0.0
2024-05-29,200.8,200.8,192.3,193.0,-1.98,47363.0,9211354.7,2024,4.41,48.07,4.12,0.0
2024-05-30,194.0,196.0,191.0,194.0,0.52,58287.0,11238344.3,2024,4.41,48.07,4.12,0.0
2024-06-02,192.0,196.0,191.2,193.0,-0.52,46130.0,8890565.1,2024,4.41,48.07,4.12,0.0
2024-06-03,196.0,199.0,190.6,191.0,-1.04,45715.0,8788343.8,2024,4.41,48.07,4.12,0.0
2024-06-04,191.0,193.0,190.0,190.0,-0.52,36310.0,6919332.1,2024,4.41,48.07,4.12,0.0
2024-06-05,191.0,191.0,186.2,186.7,-1.74,43374.0,8137234.3,2024,4.41,48.07,4.12,0.0
2024-06-06,187.0,189.2,183.0,187.0,0.16,40673.0,7573012.2,2024,4.41,48.07,4.12,0.0
2024-06-09,189.8,189.8,186.3,186.7,-0.16,26165.0,4907342.2,2024,4.41,48.07,4.12,0.0
2024-06-10,187.0,192.9,186.7,190.8,2.2,43350.0,8255161.0,2024,4.41,48.07,4.12,0.0
2024-06-11,191.0,201.0,191.0,200.0,4.82,110645.0,21843419.4,2024,4.41,48.07,4.12,0.0
2024-06-12,204.0,206.0,197.0,198.0,-1.0,49707.0,9950856.5,2024,4.41,48.07,4.12,0.0
2024-06-13,198.0,199.1,194.1,194.9,-1.57,55107.0,10821317.0,2024,4.41,48.07,4.12,0.0
2024-06-16,198.6,199.9,195.0,196.8,0.97,65691.0,12976287.0,2024,4.41,48.07,4.12,0.0
2024-06-18,199.5,199.5,194.0,194.9,-0.97,37642.0,7340102.8,2024,4.41,48.07,4.12,0.0
2024-06-19,195.0,196.8,192.4,192.8,-1.08,18363.0,3559565.6,2024,4.41,48.07,4.12,0.0
2024-06-20,192.1,194.0,190.2,191.0,-0.93,20271.0,3886479.5,2024,4.41,48.07,4.12,0.0
2024-06-23,191.0,192.0,189.3,190.0,-0.52,26551.0,5055271.1,2024,4.41,48.07,4.12,0.0
2024-06-24,190.0,193.0,188.1,188.3,-0.89,46813.0,8877100.9,2024,4.41,48.07,4.12,0.0
2024-06-25,190.0,191.0,188.0,189.7,0.74,38221.0,7238531.3,2024,4.41,48.07,4.12,0.0
2024-06-26,193.0,193.0,188.0,189.7,0.0,22333.0,4227136.1,2024,4.41,48.07,4.12,0.0
2024-06-27,192.9,192.9,186.4,187.9,-0.95,42300.0,7955416.7,2024,4.41,48.07,4.12,0.0
2024-06-30,191.6,191.6,186.0,187.0,-0.48,21249.0,3967400.1,2024,4.41,48.07,4.12,0.0
2024-07-01,187.0,189.0,187.0,188.1,0.59,17702.0,3332005.0,2024,4.41,48.07,4.12,0.0
2024-07-02,191.8,206.9,191.8,195.7,4.04,79206.0,15533785.6,2024,4.41,48.07,4.12,0.0
2024-07-03,195.0,196.9,190.0,191.6,-2.1,38724.0,7449088.4,2024,4.41,48.07,4.12,0.0
2024-07-04,195.0,195.0,191.0,193.2,0.84,69730.0,13411385.1,2024,4.41,48.07,4.12,0.0
2024-07-07,195.0,196.0,192.1,194.0,0.41,46318.0,8980299.9,2024,4.41,48.07,4.12,0.0
2024-07-08,197.8,197.8,192.1,193.7,-0.15,34117.0,6589800.4,2024,4.41,48.07,4.12,0.0
2024-07-09,193.7,194.0,192.0,192.7,-0.52,40666.0,7826515.2,2024,4.41,48.07,4.12,0.0
2024-07-10,193.0,195.0,192.1,193.9,0.62,31533.0,6093308.2,2024,4.41,48.07,4.12,0.0
2024-07-11,194.0,198.0,193.3,197.9,2.06,63336.0,12414756.5,2024,4.41,48.07,4.12,0.0
2024-07-14,201.8,208.0,201.8,207.0,4.6,134156.0,27450779.8,2024,4.41,48.07,4.12,0.0
2024-07-15,211.1,215.0,203.9,206.1,-0.43,127912.0,26530362.9,2024,4.41,48.07,4.12,0.0
2024-07-16,207.9,225.0,205.0,224.0,8.69,273591.0,59517838.9,2024,4.41,48.07,4.12,0.0
2024-07-17,226.6,233.0,219.0,225.0,0.45,225155.0,50737973.8,2024,4.41,48.07,4.12,0.0
2024-07-18,229.5,233.0,221.8,225.0,0.0,278885.0,63461538.9,2024,4.41,48.07,4.12,0.0
2024-07-21,227.4,235.0,219.0,233.0,3.56,352133.0,81007059.2,2024,4.41,48.07,4.12,0.0
2024-07-22,234.0,240.0,227.0,235.0,0.86,313584.0,73254962.5,2024,4.41,48.07,4.12,0.0
2024-07-23,239.7,258.5,239.0,258.1,9.83,677655.0,170593305.7,2024,4.41,48.07,4.12,0.0
2024-07-24,263.2,268.0,248.3,249.0,-3.53,458409.0,117553655.8,2024,4.41,48.07,4.12,0.0
2024-07-25,244.5,256.7,243.5,245.5,-1.41,260380.0,64576414.1,2024,4.41,48.07,4.12,0.0
2024-07-28,250.4,260.0,242.0,251.0,2.24,240206.0,59901977.7,2024,4.41,48.07,4.12,0.0
2024-07-29,255.2,261.9,247.0,249.0,-0.8,356707.0,90544833.9,2024,4.41,48.07,4.12,0.0
2024-07-30,250.0,264.9,243.0,259.9,4.38,418130.0,106311105.4,2024,4.41,48.07,4.12,0.0
2024-07-31,260.0,275.0,260.0,270.0,3.89,526619.0,142210617.7,2024,4.41,48.07,4.12,0.0
2024-08-01,270.0,275.0,259.4,270.0,0.0,400633.0,107410100.2,2024,4.41,48.07,4.12,0.0
2024-08-05,271.0,296.0,265.0,291.5,7.96,778126.0,220394391.2,2024,4.41,48.07,4.12,0.0
2024-08-06,291.0,310.0,270.0,273.0,-6.35,704733.0,203708308.5,2024,4.41,48.07,4.12,0.0
2024-08-07,273.0,289.9,270.0,289.0,5.86,404280.0,114517852.4,2024,4.41,48.07,4.12,0.0
2024-08-08,294.0,297.7,285.0,286.0,-1.04,385878.0,111869748.5,2024,4.41,48.07,4.12,0.0
2024-08-11,290.0,309.0,286.0,302.0,5.59,740847.0,220379977.2,2024,4.41,48.07,4.12,0.0
2024-08-12,308.0,315.0,296.0,313.0,3.64,595207.0,184727178.6,2024,4.41,48.07,4.12,0.0
2024-08-13,317.0,319.9,305.8,308.4,-1.47,392406.0,122307978.9,2024,4.41,48.07,4.12,0.0
2024-08-14,314.0,321.0,299.0,318.8,3.37,448940.0,139126695.8,2024,4.41,48.07,4.12,0.0
2024-08-15,325.0,345.0,320.0,337.0,5.71,695370.0,231583296.9,2024,4.41,48.07,4.12,0.0
2024-08-18,343.7,343.7,319.9,322.0,-4.45,537903.0,177278834.9,2024,4.41,48.07,4.12,0.0
2024-08-21,328.0,332.0,312.0,313.0,-2.8,382157.0,121798806.2,2024,4.41,48.07,4.12,0.0
2024-08-22,319.0,323.4,310.3,315.0,0.64,299097.0,95043088.1,2024,4.41,48.07,4.12,0.0
2024-08-25,321.3,327.0,306.1,307.1,-2.51,363338.0,113572040.9,2024,4.41,48.07,4.12,0.0
2024-08-27,307.0,308.0,285.0,286.0,-6.87,395622.0,116390934.4,2024,4.41,48.07,4.12,0.0
2024-08-28,287.0,300.0,284.0,287.0,0.35,277766.0,81231531.8,2024,4.41,48.07,4.12,0.0
2024-08-29,292.0,294.0,280.0,283.0,-1.39,190877.0,54570651.9,2024,4.41,48.07,4.12,0.0
2024-09-01,287.9,292.4,273.1,276.0,-2.47,167717.0,47107709.1,2024,4.41,48.07,4.12,0.0
2024-09-02,277.0,296.0,273.0,294.5,6.7,233877.0,67476827.4,2024,4.41,48.07,4.12,0.0
2024-09-03,299.0,306.0,294.0,297.9,1.15,323307.0,96726569.7,2024,4.41,48.07,4.12,0.0
2024-09-04,297.0,301.0,282.6,284.0,-4.67,234931.0,67944914.2,2024,4.41,48.07,4.12,0.0
2024-09-05,289.6,289.6,276.0,283.9,-0.04,129906.0,36434051.0,2024,4.41,48.07,4.12,0.0
2024-09-08,284.2,289.0,277.4,278.0,-2.08,78563.0,22254317.4,2024,4.41,48.07,4.12,0.0
2024-09-09,281.8,281.8,267.0,269.9,-2.91,131342.0,35708642.3,2024,4.41,48.07,4.12,0.0
2024-09-10,273.2,280.0,264.6,266.8,-1.15,141658.0,38232207.3,2024,4.41,48.07,4.12,0.0
2024-09-11,272.1,272.1,257.0,257.0,-3.67,92118.0,24258681.4,2024,4.41,48.07,4.12,0.0
2024-09-12,260.0,275.0,256.1,274.0,6.61,132555.0,34976237.4,2024,4.41,48.07,4.12,0.0
2024-09-15,279.4,285.0,265.0,266.0,-2.92,159002.0,43765147.7,2024,4.41,48.07,4.12,0.0
2024-09-16,266.0,270.0,258.4,259.2,-2.56,91012.0,23905040.8,2024,4.41,48.07,4.12,0.0
2024-09-18,259.2,264.3,254.3,258.0,-0.46,69081.0,17956029.5,2024,4.41,48.07,4.12,0.0
2024-09-22,263.1,269.2,258.0,261.9,1.51,80968.0,21238538.6,2024,4.41,48.07,4.12,0.0
2024-09-23,259.0,261.9,249.9,251.0,-4.16,78339.0,19829536.5,2024,4.41,48.07,4.12,0.0
2024-09-24,251.0,255.8,240.1,241.0,-3.98,126648.0,30937544.1,2024,4.41,48.07,4.12,0.0
2024-09-25,245.8,255.0,237.2,252.0,4.56,104541.0,25840191.7,2024,4.41,48.07,4.12,0.0
2024-09-26,257.0,257.0,240.5,242.0,-3.97,65042.0,16091681.8,2024,4.41,48.07,4.12,0.0
2024-09-29,242.0,242.0,235.1,238.0,-1.65,63917.0,15191328.3,2024,4.41,48.07,4.12,0.0
2024-09-30,235.0,245.9,234.0,245.9,3.32,43493.0,10480842.0,2024,4.41,48.07,4.12,0.0
2024-10-01,248.0,264.0,248.0,264.0,7.36,183802.0,47402038.9,2024,4.41,48.07,4.12,0.0
2024-10-02,268.0,268.0,255.0,257.0,-2.65,79600.0,20718293.2,2024,4.41,48.07,4.12,0.0
2024-10-06,262.0,271.0,254.0,270.0,5.06,95143.0,25001185.1,2024,4.41,48.07,4.12,0.0
2024-10-07,275.0,284.0,274.0,276.0,2.22,81972.0,22810478.8,2024,4.41,48.07,4.12,0.0
2024-10-08,281.5,281.5,266.5,266.5,-3.44,72986.0,19797503.6,2024,4.41,48.07,4.12,0.0
2024-10-09,271.8,275.0,265.0,269.0,0.94,51475.0,13845347.5,2024,4.41,48.07,4.12,0.0
2024-10-15,274.0,274.3,269.2,272.5,1.3,25987.0,7059243.7,2024,4.41,48.07,4.12,0.0
2024-10-16,267.1,283.7,267.1,280.0,2.75,89263.0,24896838.3,2024,4.41,48.07,4.12,0.0
2024-10-17,285.6,285.6,276.8,277.0,-1.07,72704.0,20397107.2,2024,4.41,48.07,4.12,0.0
2024-10-20,271.5,282.3,262.0,270.9,-2.2,131322.0,35905842.9,2024,4.41,48.07,4.12,0.0
2024-10-21,265.5,271.0,261.0,261.0,-3.65,76399.0,20238128.7,2024,4.41,48.07,4.12,0.0
2024-10-22,261.0,266.0,259.1,264.9,1.49,53321.0,14012637.2,2024,4.41,48.07,4.12,0.0
2024-10-23,269.9,270.0,262.2,263.0,-0.72,35041.0,9298321.8,2024,4.41,48.07,4.12,0.0
2024-10-24,261.0,265.0,261.0,261.5,-0.57,41532.0,10890715.3,2024,4.41,48.07,4.12,0.0
2024-10-27,261.5,265.0,259.8,260.8,-0.27,29945.0,7813561.9,2024,4.41,48.07,4.12,0.0
2024-10-28,260.0,269.9,260.0,267.0,2.38,43342.0,11539087.1,2024,4.41,48.07,4.12,0.0
2024-10-29,267.0,278.0,265.2,275.7,3.26,54331.0,14875208.8,2024,4.41,48.07,4.12,0.0
2024-10-30,280.0,280.0,272.0,272.4,-1.2,44044.0,12094062.1,2024,4.41,48.07,4.12,0.0
2024-11-05,276.0,277.8,270.0,275.0,0.95,29356.0,8029446.0,2024,4.41,48.07,4.12,0.0
2024-11-06,271.0,278.0,270.0,270.9,-1.49,46824.0,12752991.3,2024,4.41,48.07,4.12,0.0
2024-11-10,272.0,285.0,272.0,284.0,4.84,116967.0,32919233.9,2024,4.41,48.07,4.12,0.0
2024-11-11,287.6,294.9,281.0,287.0,1.06,154193.0,44689211.4,2024,4.41,48.07,4.12,0.0
2024-11-12,290.8,290.8,281.6,282.9,-1.43,86086.0,24493308.1,2024,4.41,48.07,4.12,0.0
2024-11-13,283.0,285.0,279.3,281.0,-0.67,75512.0,21196426.3,2024,4.41,48.07,4.12,0.0
2024-11-14,280.2,287.8,280.0,285.0,1.42,96142.0,27337416.5,2024,4.41,48.07,4.12,0.0
2024-11-17,290.0,296.0,290.0,292.0,2.46,212703.0,62237567.8,2024,4.41,48.07,4.12,0.0
2024-11-19,293.0,294.0,282.3,282.9,-3.12,94134.0,27123608.8,2024,4.41,48.07,4.12,0.0
2024-11-20,281.0,285.0,280.3,284.0,0.39,69977.0,19784674.8,2024,4.41,48.07,4.12,0.0
2024-11-21,282.0,286.9,275.0,275.3,-3.06,79564.0,22246764.3,2024,4.41,48.07,4.12,0.0
2024-11-24,276.1,279.9,269.0,269.5,-2.11,56020.0,15275534.0,2024,4.41,48.07,4.12,0.0
2024-11-25,273.0,280.1,267.0,276.0,2.41,77025.0,21219753.8,2024,4.41,48.07,4.12,0.0
2024-11-26,280.0,285.0,277.2,282.0,2.17,73063.0,20580467.1,2024,4.41,48.07,4.12,0.0
2024-11-27,287.5,287.5,282.0,286.0,1.42,68427.0,19518844.9,2024,4.41,48.07,4.12,0.0
2024-11-28,291.7,296.8,288.2,295.9,3.46,362083.0,105872338.1,2024,4.41,48.07,4.12,0.0
2024-12-01,300.0,319.0,286.1,311.0,5.1,495173.0,151043495.9,2024,4.41,48.07,4.12,0.0
2024-12-02,317.0,323.2,308.0,309.0,-0.64,486409.0,152966783.3,2024,4.41,48.07,4.12,0.0
2024-12-03,309.0,316.0,305.0,305.0,-1.29,192931.0,59734460.6,2024,4.41,48.07,4.12,0.0
2024-12-04,311.0,312.9,300.0,304.0,-0.33,250082.0,77031962.9,2024,4.41,48.07,4.12,0.0
2024-12-05,307.0,308.0,296.1,296.1,-2.6,192414.0,57861000.1,2024,4.41,48.07,4.12,0.0
2024-12-08,302.0,302.0,285.0,286.0,-3.41,128012.0,37184897.0,2024,4.41,48.07,4.12,0.0
2024-12-09,288.0,291.7,281.0,284.0,-0.7,119196.0,34061451.4,2024,4.41,48.07,4.12,0.0
2024-12-10,288.0,288.0,283.1,285.0,0.35,61497.0,17517746.7,2024,4.41,48.07,4.12,0.0
2024-12-11,288.0,292.3,282.0,292.3,2.56,76086.0,21915515.7,2024,4.41,48.07,4.12,0.0
2024-12-12,296.1,296.1,288.0,288.5,-1.3,128250.0,37459661.9,2024,4.41,48.07,4.12,0.0
2024-12-16,286.0,287.0,276.0,277.5,-3.81,118939.0,33226773.6,2024,4.41,48.07,4.12,0.0
2024-12-17,277.5,282.0,274.0,278.0,0.18,55646.0,15506097.2,2024,4.41,48.07,4.12,0.0
2024-12-18,280.0,283.2,274.5,275.9,-0.76,40840.0,11366140.7,2024,4.41,48.07,4.12,0.0
2024-12-19,276.0,278.0,270.0,271.0,-1.78,111699.0,30302323.4,2024,4.41,48.07,4.12,0.0
2024-12-22,270.0,275.0,266.6,269.0,-0.74,71112.0,19143233.2,2024,4.41,48.07,4.12,0.0
2024-12-23,271.0,274.2,268.0,274.0,1.86,48920.0,13304132.4,2024,4.41,48.07,4.12,0.0
2024-12-24,276.0,280.9,274.0,275.0,0.36,80983.0,22444555.1,2024,4.41,48.07,4.12,0.0
2024-12-26,278.0,278.0,270.0,271.8,-1.16,31417.0,8562456.2,2024,4.41,48.07,4.12,0.0
2024-12-29,272.0,274.7,266.0,267.0,-1.77,57131.0,15351013.8,2024,4.41,48.07,4.12,0.0
2024-12-31,262.0,267.0,260.0,261.9,-1.91,56212.0,14711183.2,2024,4.41,48.07,4.12,0.0
2025-01-01,260.1,266.0,260.1,263.2,0.5,24225.0,6391616.1,2025,6.74,54.48,4.53,9.47
2025-01-02,260.5,268.0,260.0,265.0,0.68,29811.0,7884313.5,2025,6.74,54.48,4.53,9.47
2025-01-05,268.0,280.0,265.2,271.9,2.6,34914.0,9468124.1,2025,6.74,54.48,4.53,9.47
2025-01-06,266.5,290.7,266.5,288.0,5.92,142305.0,40470225.2,2025,6.74,54.48,4.53,9.47
2025-01-07,288.0,292.0,280.5,285.2,-0.97,76624.0,21882171.8,2025,6.74,54.48,4.53,9.47
2025-01-08,280.0,289.9,280.0,286.0,0.28,56553.0,16145771.8,2025,6.74,54.48,4.53,9.47
2025-01-09,290.0,291.7,281.1,284.0,-0.7,100918.0,28771261.5,2025,6.74,54.48,4.53,9.47
2025-01-12,278.4,285.0,275.0,280.0,-1.41,58560.0,16307769.4,2025,6.74,54.48,4.53,9.47
2025-01-13,276.0,279.0,271.1,273.6,-2.29,60149.0,16473084.5,2025,6.74,54.48,4.53,9.47
2025-01-15,274.0,281.0,273.6,275.0,0.51,67601.0,18783339.1,2025,6.74,54.48,4.53,9.47
2025-01-16,276.0,278.0,270.8,272.0,-1.09,38212.0,10411130.2,2025,6.74,54.48,4.53,9.47
2025-01-19,276.4,279.0,271.2,276.0,1.47,45463.0,12539458.2,2025,6.74,54.48,4.53,9.47
2025-01-20,270.5,284.8,270.5,283.5,2.72,98810.0,27760905.9,2025,6.74,54.48,4.53,9.47
2025-01-21,283.0,287.0,280.0,281.9,-0.56,60438.0,17130855.1,2025,6.74,54.48,4.53,9.47
2025-01-22,282.0,291.3,280.2,288.0,2.16,149556.0,42958067.1,2025,6.74,54.48,4.53,9.47
2025-01-23,289.1,295.0,285.6,287.0,-0.35,135745.0,39392373.4,2025,6.74,54.48,4.53,9.47
2025-01-26,290.0,291.0,283.4,285.0,-0.7,81013.0,23309011.2,2025,6.74,54.48,4.53,9.47
2025-01-27,290.0,291.7,282.7,285.0,0.0,117363.0,33833740.9,2025,6.74,54.48,4.53,9.47
2025-01-28,289.9,307.0,286.0,302.5,6.14,370719.0,109543510.3,2025,6.74,54.48,4.53,9.47
2025-02-02,308.5,313.0,303.0,304.8,0.76,333782.0,102681418.6,2025,6.74,54.48,4.53,9.47
